Dataset_ID,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,Cluster
gdb_1874,CC1COC(=O)C1,-1.5040139799344676,-0.125216130968039,0.432504274122835,-0.9133892603111324,0.1203709098149523,-0.0315483747948762,0.999394973033215,0
gdb_1875,CC1COC(=O)N1,-1.7089518107009367,-0.1796648758573802,0.7663609655372953,-1.456010767190141,-0.5598045527692782,0.8921244561027317,1.5626236802629927,0
gdb_1876,CC1COC(=O)O1,-2.337444862555744,-0.6774924887543742,1.0061554865674136,-2.674290712106929,-0.3533337224178742,1.1468654031873606,1.338495509231461,0
gdb_1877,CC1OCC(=N)O1,-1.6270986239139564,-0.072752305304502,0.6518990139941578,-1.0614593509417396,-0.3051440991819362,0.883617196640304,-0.5004792223610922,0
gdb_1878,CC1OCC(=O)O1,-2.5236431188222497,-0.8979118919770156,0.7647533848271871,-1.37107507798286,-0.3154863672398815,0.968750773406826,-0.2952802449983966,0
gdb_1879,CN1CCC(=O)C1,-1.1636854242979795,-0.1288000594015505,-0.1192790485470056,1.8791045557199937,-0.0987624116323235,-0.5677179192408547,-0.1514679962852209,0
gdb_1880,OC1CCC(=O)C1,-1.7137144709067742,-0.3181890946928404,0.1844216287992363,0.6267842217126012,0.0191753552195038,-0.1548053417892051,-0.4951422244653364,0
gdb_1881,OC1CNC(=O)C1,-1.9986924198350893,-0.4470098114921081,0.6022191529419522,-0.4035090113882221,-0.6644934581487965,0.6505859807564477,1.4923436618957528,0
gdb_1882,OC1COC(=N)C1,-1.8520929056890436,-0.3406664517983147,0.6354183619866103,-0.8561191140756325,-0.4501020016788732,0.6857138609211895,0.8884438019153448,0
gdb_1883,OC1COC(=O)C1,-2.657962242138342,-1.2157730003534355,0.7735345845596577,-1.4540080222597058,-0.4488862619114366,0.843339969789942,1.135781329697022,0
gdb_1884,CC1=CC(O)CC1,-0.2411605863238903,1.2104577830043617,0.049916432451599,0.6601022811728845,0.3235831267442803,-0.6209865051711322,-0.0623767266214048,0
gdb_1885,CC1CCC(C)=C1,1.1013274779162578,2.6529302098992225,-0.24023624359081,1.6823226063765788,0.5398438522167651,-1.1130599713897922,-0.7310602384135514,1
gdb_1886,CC1COC(C)=N1,-0.5293905911291026,1.08298843520195,0.2681703723465125,0.4399271279071496,-0.13547285694347,0.1602722293351994,-0.6668701085919203,0
gdb_1887,CC1OCC(C)=C1,-0.2861309349100206,1.358364659874748,0.0370750448215294,1.2156796726068693,0.1338375211469414,-0.5509850364378415,-0.1792148020472015,0
gdb_1888,CC1CC(O)CO1,-0.924756985232128,1.5024074178751876,0.7980070551766775,-0.2013405281113903,-0.7413684873796982,1.0154784991357209,-0.089021063746386,0
gdb_1889,CC1CCC(C)C1,1.916776945689568,4.064687017227632,0.3880639256176363,-1.6595637695433858,1.0674338082047188,-0.5378663925240964,-0.7801307169771436,1
gdb_1890,CC1CCC(C)O1,0.3105395134977906,2.8652570834280127,0.555857888576665,-0.1290513897920575,-0.1133355196899356,0.2137685690988054,-0.0313358160362949,0
gdb_1891,CC1CCC(O)C1,0.2104936075073896,2.4590054649781337,0.4681000257614952,-0.3302955965801423,0.1203872962371869,-0.03270686784266,0.0161649436853112,0
gdb_1892,CC1COC(C)C1,0.1828054762453437,2.792345500118589,0.5197577645380069,0.1741949334169551,-0.1731066885064346,0.1194644571067965,0.2430181028661142,0
gdb_1893,CC1COC(C)O1,-0.7651038584042753,2.111272343558272,0.949021285955732,-0.7624959428609401,-0.6810775581960014,1.21844563774993,-0.278314854794617,0
gdb_1894,OC1CCC(O)C1,-0.9768882676898104,1.5086631632272411,0.8435388910410999,-0.9519443616726024,-0.4533474209647084,0.8305927350812039,0.4163703238567053,0
gdb_1895,CC12CC(C1)C2O,0.5483672227976187,1.851500850668758,0.3688549112522662,-0.1742146760043732,-0.3498272793988839,0.4957758866536719,-0.045505764109775,0
gdb_1896,CC12CC(O1)C2O,-0.5746984534682213,1.0705960638027154,0.772374655832645,-0.7048585019663159,-0.9767823494200008,1.4799527961446677,-0.0255104634746223,0
gdb_1897,CC1C2CC1(C)C2,2.2649390387517383,3.37019150050055,0.2591638850351439,-1.209269582644086,0.3769718956342527,0.0893857752889074,-0.5855891144180788,1
gdb_1898,CC1C2CC1(C)O2,0.4597534844169946,1.9406763922878063,0.3728074413802226,0.3412028611920029,-0.644050739770345,0.5696774822599893,0.4698703443308183,0
gdb_1899,CC1C2CC1(O)C2,0.6903506843262183,2.031868731220442,0.4361515771550066,-0.5468606297146763,-0.3189657372820587,0.6316917241769845,-0.2055304721349848,0
gdb_1900,CC1N2CC1(C)C2,1.0604867398953386,2.322043178005627,0.1382380408780388,0.8662012859038742,-0.420077118267154,0.0587352801599512,0.602143906869315,1
gdb_1901,CC1N2CC1(O)C2,-0.0741212177851976,1.348137409144269,0.474892378757705,-0.0348266649243539,-0.6464019898461459,0.822632178598311,-0.0682243705395281,0
gdb_1902,OC1C2CC1(O)C2,-0.6409942956153518,0.881570696534564,0.7283147893885208,-0.8604874997665032,-0.798991808255132,1.3094065433117748,-0.0276479514131401,0
gdb_1903,CC12CC(=O)C1N2,-0.8737880855175126,-0.6106896065614104,-0.1643997190252084,0.6826408396157413,0.1503982820344277,-0.4055106645330874,-0.2494123879410591,0
gdb_1904,CC12CC(=O)C1O2,-1.6518027529279378,-1.280644780358226,-0.0015630451825739,0.3781604238043049,-0.0175109325753041,-0.1205334068961504,-0.0549966490575892,0
gdb_1905,CC12CC1C(=N)O2,-0.4591530675051228,-0.0019074742341852,0.1155557785390126,-0.4085290042005333,-0.0086913695014001,0.0908564705517303,0.3006004357959252,0
gdb_1906,CC12CC1C(=O)C2,-0.3514409886256989,-0.1525090597360688,-0.2557844160474233,0.7358615493841251,0.2860334846187948,-0.7675749703571391,0.5536905253520867,0
gdb_1907,CC12CC1C(=O)N2,-0.7344729887778659,-0.4042781772701241,-0.0046682983364286,0.1236233226238485,-0.0588025108185434,-0.1726235375047565,0.8381123947374104,0
gdb_1908,CC12CC1C(=O)O2,-1.2844025281926557,-0.986017581351646,0.2556019396699977,-1.2065238121230737,0.061696574333117,0.1815398223119282,0.7791104433117666,0
gdb_1909,CC12CN1C(=O)C2,-0.8758348908086364,-0.7687578765500104,-0.1054188231302479,0.1989533416819414,0.1344076544784289,-0.4312842383963696,0.7512290877337067,0
gdb_1910,OC12CC1C(=O)C2,-1.615017576477177,-1.1488803873358735,0.06885787934744,0.3082385122130103,-0.2039966649239154,-0.0035975932776063,0.6162129751544969,0
gdb_1911,CC12CC(O)C1N2,-0.2605133885707269,1.2513009695960031,0.4415149953987715,-0.3563623210803571,-0.4460594950133394,0.5591144666299922,0.5709584798650246,0
gdb_1912,CC12CC(O)C1O2,-0.7722947037363876,1.034759554307463,0.7065261687187198,-0.7003815580425011,-0.8501568478831405,1.2619401444523637,0.2762126041306801,0
gdb_1913,CC12CC1C(O)C2,0.4447753836203097,2.008015908924567,0.3423577232176918,-0.1044537105942045,-0.3175208490238956,0.4306108923208894,0.0078851476711295,0
gdb_1914,CC1CC2(C)CC12,1.825144977503255,3.278214529808963,0.0698779950681496,0.3886242229844682,0.0370605059078263,-0.1201657771294642,-0.3370494792390027,1
gdb_1915,CC1CC2(C)OC12,0.4996039195781876,2.153858991486925,0.4139380912034586,-0.2355397939611922,-0.4306625877423522,0.550973602287064,0.3584884859091801,0
gdb_1916,CC1CC2(O)CC12,0.5371172557290119,2.1303433543688497,0.3746745338222587,-0.1923743845787376,-0.3663440552009388,0.5633969266635918,-0.179348678100564,0
gdb_1917,CC1OC2(C)CC12,0.4269571181318315,2.122972511870941,0.3559418024196883,0.4423144708923094,-0.6419499109986956,0.5844890544360233,0.2573817817795249,0
gdb_1918,CN1CC2(O)CC12,-0.4148720545980039,1.3476611740775468,0.3414671068810058,1.2621046115806125,-1.0370147515743524,0.7280174741087719,0.4592777357564174,0
gdb_1919,OC1CC2(O)CC12,-0.7592058790809967,1.0400375042696688,0.6626901782073873,-0.5037430398059101,-0.8360833576834374,1.2764597915717193,-0.2214065654305997,0
gdb_1920,CC12CC(C1)C=C2,1.428869980208144,1.3409655187070255,-0.5113053281438144,1.9022037521309905,0.0880755642729083,-0.6536207625102181,-0.9761503080785544,1
gdb_1921,CC12CC(O1)C=C2,0.052445699814822,-0.011417740259929,-0.2088287284873898,1.0862333961455648,-0.158461965168838,-0.1568601252747307,-0.4549959270945169,0
gdb_1922,OC12CC(C1)C=C2,0.1366605985828398,0.1956380209775133,-0.179016317608981,1.20451407405908,-0.3000910683965529,0.0121695258469496,-0.6137300845835091,0
gdb_1923,CC12CC(C1)CC2,2.303997448440606,3.1677176248721404,0.1997149357932245,-1.2434979160727222,0.3839928860075973,0.1065491960840724,-0.7713429072000298,1
gdb_1924,CC12CC(C1)CO2,0.6366101553184497,1.9545667690398512,0.3876049417945946,0.2282572254489673,-0.7477788198085595,0.7781500653056973,0.1943223364798888,0
gdb_1925,CC12CC(C1)OC2,0.5581919581519424,1.808764457825588,0.3490829593796133,0.1930513568563917,-0.6557855121272218,0.6485947948920583,0.305159528705739,0
gdb_1926,CC12CC(CC1)O2,0.6578636860611975,1.9162406493372044,0.3971054881387431,-0.0381748339079847,-0.656177317396496,0.7551136302904727,0.2112497805507418,0
gdb_1927,OC12CC(C1)CC2,0.6683738551682734,1.81283641753698,0.3676367406546242,-0.3149582969960316,-0.4395674955510191,0.6491994441306342,-0.1061166760144399,0
gdb_1928,OC12CC(C1)OC2,-0.7122001745594437,0.6867834743166364,0.6035706973923387,-0.1475328838684907,-0.9671680346482624,1.3202260236280663,-0.4189158259595885,0
gdb_1929,CC12CC1(C)CC2,1.841945856189518,3.1113375610971907,0.0601812004853473,0.6972300922558405,-0.0901495960701323,-0.0862313818942786,-0.3203513143476286,1
gdb_1930,CC12CC1(C)OC2,0.4131183897583738,1.9309399053059704,0.3500033649832738,0.5874211723100125,-0.6882615146716478,0.5512867272320159,0.4010584302217286,0
gdb_1931,CC12CC1(O)CC2,0.5648261127063257,2.0335713124981134,0.3845491181698824,0.1526449386150831,-0.5197534822250582,0.6239791157507267,-0.1754036764828576,0
gdb_1932,CC12CC1(O)CO2,-0.8982817789201587,0.8168635429424339,0.6291345735747483,0.2431384556638507,-1.0746502531748718,1.21028148117069,0.1930528844506491,0
gdb_1933,CC12CCC1(C)N2,0.9114499558645338,2.1993253809594155,0.0676593047421158,1.2972199330077954,-0.4106107527928325,-0.0908368956193726,0.5250446254769016,1
gdb_1934,CC12CCC1(C)O2,0.5536043997672263,2.082201066302283,0.4404510439020725,0.0011093873218978,-0.5939712981753227,0.6489063678459959,0.4270040682915424,0
gdb_1935,OC12CC1(O)CC2,-0.9326866813473256,0.794983791759624,0.6107208912205537,0.4115485608013708,-1.1275960813067996,1.203491683667481,0.2343730630728543,0
gdb_1936,N=C1CC(O1)C#C,-0.4836168986162005,-0.3649361535065216,-0.0316152486960397,-0.7180879179134297,0.3120911355361777,-0.0195118725684072,-0.3377713269922393,0
gdb_1937,N=C1CC(O1)C#N,-1.030857439256614,-1.178488462753804,0.0710049378017535,-1.6334272891696096,0.4836970035659917,0.1298943504471353,-0.5487536481029154,0
gdb_1938,O=C1CC(C1)C#C,-0.3894097124391035,-0.4738267929950285,-0.4292085650046141,0.6646836501217389,0.6163804805409109,-0.8698243983714793,-0.5636595188057882,0
gdb_1939,O=C1CC(C1)C#N,-0.8829583331317333,-1.1651253678255014,-0.3071388838800554,-0.1665469152496748,0.6963647521669961,-0.6110126532238827,-0.8904707910645334,0
gdb_1940,O=C1CC(N1)C#C,-0.5821069987099389,-0.4247238171420389,-0.0300138252951348,-0.3781687562651177,0.0487184569370836,0.0165051775099709,0.4121432335190895,0
gdb_1941,O=C1CC(O1)C#C,-1.268412487898949,-1.19491936171077,0.1475070975400715,-1.391198892057253,0.2058057669203057,0.2082424674416612,0.3310034204505342,0
gdb_1942,O=C1CC(O1)C#N,-1.7332454034161016,-1.8867669704020773,0.2651031690097255,-2.3598390901779007,0.3945714891015324,0.4443753212254483,-0.2801389607193355,0
gdb_1943,N=C1CC(O1)C=O,-2.2627720050131472,-1.7055283474559015,0.1607700914084517,-0.495067212763677,0.2612687106392355,-0.0645567215798972,-0.3265627939295683,0
gdb_1944,O=CC1CC(=O)C1,-1.55203066475032,-0.4758566227422915,0.0856241624828276,0.0900014564542248,0.4186492055581181,-0.1047367693713363,-1.9013595705239967,0
gdb_1945,O=CC1CC(=O)N1,-2.3408028519240043,-1.8342009381618825,0.1322885488777256,-0.3271397321875606,0.1899106776110279,-0.108877313303737,-0.0310068430112877,0
gdb_1946,O=CC1CC(=O)O1,-3.041678878107457,-2.535647330175287,0.3449445468099175,-1.245051251129369,0.1942743505857999,0.1442791858906777,0.3420913409809454,0
gdb_1947,O=CN1CC(=O)C1,-2.317590937785516,-1.4345291077406968,0.1428973100208801,-0.1416649925736959,0.3186149132951031,-0.0872066959936014,-1.0598999870710304,0
gdb_1948,CC1CC(C1)C#C,1.4426724959464896,2.390772551491057,-0.191450264626091,0.2402181587760205,0.6655019605949843,-0.7877916291146427,-0.4335416566228262,1
gdb_1949,CC1CC(C1)C#N,0.777496938976742,1.1340372372191545,-0.0133948975628607,-2.0732548994565363,1.2734270962996936,-1.051933891534223,1.1107403603427828,1
gdb_1950,CC1CC(N1)C#N,-0.2926913444324354,0.2354477366194611,-0.1244386242625198,-0.1071671507867337,0.5324620004263169,-0.9606379640547964,1.595408880531077,0
gdb_1951,CC1CC(O1)C#C,-0.0253083474453436,0.9468974502273432,0.0047866739482596,0.0476609472663981,0.3463277931028954,-0.345880589792397,-0.3210071163966047,0
gdb_1952,CC1CC(O1)C#N,-0.7894865262145856,-0.2621378223470449,0.1003926180126651,-1.2324820517932378,0.6512395327838986,-0.5356176504316628,0.8728055463772374,0
gdb_1953,CN1CC(C1)C#N,-0.2086648129116025,0.5580227484925097,-0.1268404603970452,0.5475113461285527,0.2659912684228065,-0.7101667081675527,0.903103327386132,0
gdb_1954,OC1CC(C1)C#C,0.2302480086681297,1.2595837135898142,0.1138234339593787,-0.2678817050434186,0.1387846927495435,0.0285278801817442,-0.346188854969227,0
gdb_1955,OC1CC(C1)C#N,-0.4548917818356675,0.2763236161418183,0.2354604000505525,-1.3599442280676763,0.3166919054490951,0.0039331833529604,0.5251769607060679,0
gdb_1956,CC1CC(C1)C=O,-0.7677830048424413,0.6221422186700067,-0.1200845119468913,0.7147263266831843,0.943733968432855,-1.4437933297875434,0.1308936991608234,0
gdb_1957,CC1CC(O1)C=O,-1.871381960860323,-0.3497186151052758,0.1532793574952197,0.5941214709006372,0.3075779058542389,-0.4332919798379886,-0.7126775801147942,0
gdb_1958,CC1CN(C1)C=O,-1.0655940738745675,0.7051241821335145,0.2474929414175336,0.1743131859362386,0.2325602059803466,-0.5935287415533089,1.2919653057334428,0
gdb_1959,OC1CC(C1)C=O,-1.838355216368045,-0.1572972800774658,0.2313323199275301,0.1791125222577106,0.4179230609583857,-0.4414395567529551,-0.5438938660175086,0
gdb_1960,OC1CN(C1)C=O,-2.337479864638605,-0.3155559568681496,0.5740792340419475,-0.3506054705893738,-0.2245455375405934,0.1403660113981445,1.4658459247772475,0
gdb_1961,CN=C1CC(C)O1,-0.7539708429671077,1.192443871913205,0.327413278980226,0.0946347658905861,0.1573014527065957,-0.2018740515880096,0.1008042134913431,0
gdb_1962,CCC1CC(=N)O1,-0.7143146229233807,1.020050770963972,0.3418577772674694,-0.503458410259132,0.3378595391228653,-0.2635935116206202,0.2880974704017213,0
gdb_1963,CCC1CC(=O)C1,-0.7759244186447175,0.6762503186152756,-0.1102996583399585,0.8789486548812095,0.8406869194292498,-1.38251831113252,0.1672745937837584,0
gdb_1964,CCC1CC(=O)N1,-0.8833593876908462,0.9053808994027752,0.3290384029274237,-0.2073275039123933,0.1954680754623206,-0.3609727851127371,1.0577166035100296,0
gdb_1965,CCC1CC(=O)O1,-1.5338302216235666,0.0718789960175918,0.4807376333429531,-1.2469070804713045,0.3902739636620597,-0.1565572274585068,0.7106615522085555,0
gdb_1966,CCN1CC(=O)C1,-1.3623260585239276,0.1821580286716819,-0.0352999147522474,1.184178166642388,0.4971482477500349,-1.003031390732776,-0.1195982077933847,0
gdb_1967,COC1CC(=O)C1,-1.9466023217397888,-0.2711562621381635,0.2075508064215097,0.4381511153109677,0.3305377317303303,-0.5202671923062804,-0.1029766135882114,0
gdb_1968,OCC1CC(=N)O1,-1.7274212863146263,0.286668745042321,0.6624539139019415,-0.8823301723595884,-0.1699626824531492,0.7957242000564602,-1.037385342730354,0
gdb_1969,OCC1CC(=O)C1,-1.9958825610991453,-0.3182374616014733,0.2150582294179175,0.406163358192911,0.3106120846053405,-0.5620145943026541,0.2496361706700628,0
gdb_1970,OCC1CC(=O)N1,-1.9101913137567343,0.1576201629020173,0.6371301020894804,-0.5915373616632638,-0.2550552914096226,0.6596906018450438,-0.4054532402161126,0
gdb_1971,OCC1CC(=O)O1,-2.59805524308912,-0.7266937537820151,0.7947957775135063,-1.636056984155432,-0.0941995353658838,0.8313523519221576,-0.3970976060814148,0
gdb_1972,CC1CC(CO)C1,0.1531810382455598,3.080723592461515,0.6202321221667165,-0.6555454249035026,0.3656018290103047,-0.1217452254773344,-0.1631352390079796,0
gdb_1973,CC1CC(CO)O1,-1.158163597421408,1.693091356876819,0.8508569641339476,-0.5994505797782651,-0.4404758856580482,0.6890309182113594,0.5322244655225588,0
gdb_1974,CCC1CC(C)C1,1.6602933603697332,4.367079069702134,0.4152261195097619,-0.995912162046013,1.0100420132912933,-0.6990440673379932,-0.6355863955373322,1
gdb_1975,CCC1CC(C)O1,0.166489833145258,3.0320202775067715,0.5897346825200389,0.0093480422029587,-0.0860641299788666,0.0957041683707986,0.242886262704027,0
gdb_1976,CCC1CC(O)C1,0.0789326256490758,3.0220010282989285,0.5919664624673711,-0.3627665624786651,0.2760163625370213,-0.1510272434637946,-0.0148372520354376,0
gdb_1977,COC1CC(C)C1,0.1297154339036793,3.1569626874432384,0.5995898569263218,-0.0431512829031398,0.0670909577668522,0.0071928969079169,-0.0731845249544335,0
gdb_1978,COC1CC(O)C1,-1.000828769993978,1.633219011200012,0.852785678858552,-0.6682643613003322,-0.553743271354307,0.8661567825046885,0.4132856611310511,0
gdb_1979,COC1CN(C)C1,-0.6635156947442282,2.526234412736347,0.6086779257915412,1.1302798988412668,-0.6160428379724575,0.340281525989293,0.3287240430921206,0
gdb_1980,OCC1CC(O)C1,-1.1495897018349006,2.0371255636729217,0.914850327249208,-0.8269737419185497,-0.2321831274407081,0.6535995151156064,0.007034290721296,0
gdb_1981,CC(=N)OC1CC1,-0.5850044606557226,1.1407364712870651,0.3636890765859103,-0.5397482370885417,0.2723713769369998,-0.0802551827601739,-0.135579813881636,0
gdb_1982,CC(=O)CC1CC1,-0.6538631455484654,0.7634227599198002,-0.0861136859199544,0.9328465332019488,0.6714340052109389,-1.1768060160901184,0.0666293241418656,0
gdb_1983,CC(=O)CC1CN1,-1.175525374346913,0.2685696355276312,0.0379701822287192,0.6123248850859249,0.5368932754614724,-0.8313255077889845,-0.2171658535033699,0
gdb_1984,CC(=O)CC1CO1,-1.9277906498094624,-0.2013831318704509,0.281183008853208,0.0569924137085778,0.4103714936124422,-0.5289274587893794,0.157808250405238,0
gdb_1985,CC(=O)CN1CC1,-1.1469624668053422,0.3267662492325909,0.052153970557775,0.705859974023469,0.4331657767162851,-0.75211491668183,-0.1292612534338037,0
gdb_1986,CC(=O)NC1CC1,-0.9224099334503252,0.8849050033376619,0.2848833131194219,0.2072605377759723,0.1100343427913666,-0.347386825975395,0.7836684499118127,0
gdb_1987,CC(=O)OC1CC1,-1.3495183124807235,0.5490655027875833,0.5025037262944289,-0.7396459190619932,0.2119070037205503,0.1822679434001408,-0.6160384088647423,0
gdb_1988,NC(=O)CC1CC1,-0.939224491711868,0.8445584242344678,0.2893835355084727,0.1735305895965533,0.0557342590604647,-0.3347851051626387,1.0605374105241416,0
gdb_1989,NC(=O)CC1CN1,-1.3084959217181682,0.5362009814013554,0.4261289698921906,-0.0475084423049586,-0.1692947665134399,0.2246962909628289,0.1218567772601865,0
gdb_1990,NC(=O)CC1CO1,-2.0413984472492714,-0.0660655477736951,0.6007744814678379,-0.28253303498149,-0.4239610615543094,0.5876841252438118,0.3367034207973171,0
gdb_1991,NC(=O)CN1CC1,-1.3837194200088083,0.4903843931073414,0.4409852354972738,0.0134863614373001,-0.2500598189143252,0.1705175059155567,0.7657113331118921,0
gdb_1992,NC(=O)NC1CC1,-1.266425598060637,0.6909740224589509,0.5335244766631134,-0.2640298303903922,-0.3580583627066507,0.3500389697668351,1.0437420009738922,0
gdb_1993,NC(=O)OC1CC1,-1.5854046764846634,0.5909726618521908,0.8402179417194102,-1.348764818238961,-0.4265655682567789,1.0828973329602745,-0.0596333104252604,0
gdb_1994,[O-]C(=O)CC1C[NH2+]1,-2.2655856892284776,-0.6009613748793216,0.5796235830883114,-0.91055303637924,-0.1418073773817419,0.1427609948891234,1.785644312794246,0
gdb_1995,CC(C)CC1CC1,1.5683262263482172,4.276262169393563,0.3651495766056143,-0.5769306371079514,0.9143062925155008,-0.7385247473957528,-0.6234348761510883,1
gdb_1996,CC(C)CC1CO1,0.221955325703162,3.094171410783682,0.6666803795085057,-0.8903332010128451,0.2908629733135946,-0.0228568153693831,0.2011171211331846,0
gdb_1997,CC(C)CN1CC1,0.7153407102193757,3.5656565661455817,0.3641830453473503,0.6626622615384992,0.1920091443235937,-0.4551675059307661,0.1136424702088514,0
